,12,24,36,60,84,120,180,240,300,348
663,0.619,0.556,0.571,0.619,0.603,0.635,0.619,0.603,0.619,0.603
664,0.524,0.524,0.476,0.508,0.571,0.524,0.508,0.524,0.556,0.571
665,0.603,0.587,0.571,0.571,0.571,0.587,0.587,0.524,0.54,0.556
666,0.571,0.587,0.556,0.587,0.587,0.619,0.603,0.603,0.603,0.587
667,0.667,0.651,0.571,0.571,0.524,0.54,0.524,0.524,0.54,0.508
668,0.492,0.619,0.619,0.587,0.635,0.587,0.603,0.524,0.587,0.587
669,0.46,0.556,0.54,0.524,0.619,0.524,0.492,0.492,0.492,0.492
670,0.571,0.556,0.619,0.603,0.619,0.587,0.603,0.635,0.587,0.587
671,0.556,0.603,0.603,0.587,0.603,0.603,0.635,0.635,0.587,0.587
672,0.508,0.571,0.667,0.603,0.524,0.667,0.698,0.667,0.635,0.635
673,0.587,0.571,0.571,0.603,0.603,0.603,0.571,0.603,0.619,0.619
674,0.524,0.651,0.635,0.603,0.587,0.603,0.619,0.603,0.651,0.619
675,0.46,0.603,0.603,0.54,0.571,0.571,0.587,0.587,0.603,0.603
676,0.54,0.619,0.603,0.571,0.571,0.54,0.587,0.556,0.492,0.492
677,0.587,0.635,0.667,0.619,0.619,0.683,0.683,0.635,0.651,0.651
678,0.54,0.651,0.619,0.587,0.571,0.571,0.524,0.492,0.524,0.492
679,0.587,0.635,0.603,0.587,0.587,0.587,0.587,0.603,0.635,0.635
680,0.54,0.619,0.651,0.683,0.683,0.698,0.651,0.619,0.635,0.619
681,0.571,0.587,0.603,0.667,0.651,0.635,0.667,0.587,0.587,0.556
682,0.635,0.619,0.619,0.619,0.619,0.587,0.635,0.635,0.651,0.635
683,0.619,0.587,0.619,0.667,0.683,0.714,0.698,0.651,0.651,0.651
684,0.619,0.651,0.635,0.603,0.619,0.587,0.635,0.667,0.619,0.619
685,0.683,0.619,0.667,0.683,0.651,0.683,0.667,0.667,0.714,0.714
686,0.508,0.54,0.587,0.556,0.54,0.571,0.635,0.635,0.635,0.587
687,0.556,0.683,0.698,0.698,0.683,0.698,0.635,0.635,0.683,0.651
688,0.413,0.571,0.556,0.556,0.571,0.571,0.571,0.508,0.476,0.476
689,0.619,0.603,0.635,0.683,0.651,0.698,0.73,0.698,0.651,0.635
690,0.54,0.651,0.73,0.667,0.603,0.651,0.651,0.603,0.619,0.619
691,0.587,0.508,0.524,0.571,0.556,0.571,0.587,0.587,0.603,0.603
692,0.683,0.698,0.683,0.698,0.683,0.667,0.651,0.603,0.571,0.587
693,0.603,0.651,0.667,0.714,0.683,0.667,0.651,0.603,0.619,0.603
694,0.571,0.651,0.651,0.651,0.619,0.651,0.619,0.603,0.587,0.603
695,0.571,0.587,0.619,0.587,0.603,0.651,0.651,0.603,0.587,0.587
696,0.571,0.587,0.603,0.603,0.619,0.603,0.667,0.667,0.651,0.651
697,0.571,0.635,0.619,0.635,0.683,0.635,0.667,0.635,0.651,0.635
698,0.571,0.587,0.571,0.556,0.571,0.603,0.603,0.587,0.571,0.571
699,0.524,0.556,0.571,0.619,0.619,0.587,0.571,0.587,0.603,0.571
700,0.571,0.603,0.603,0.667,0.635,0.683,0.619,0.635,0.603,0.587
701,0.603,0.556,0.556,0.603,0.667,0.651,0.635,0.603,0.571,0.603
702,0.603,0.603,0.635,0.635,0.619,0.683,0.651,0.571,0.619,0.619
703,0.571,0.603,0.54,0.587,0.587,0.587,0.54,0.524,0.508,0.492
704,0.635,0.635,0.698,0.714,0.698,0.73,0.667,0.683,0.683,0.667
705,0.556,0.683,0.667,0.619,0.635,0.714,0.714,0.667,0.683,0.651
706,0.508,0.571,0.603,0.635,0.635,0.619,0.619,0.603,0.603,0.587
707,0.524,0.603,0.603,0.556,0.54,0.603,0.603,0.587,0.556,0.556
708,0.667,0.603,0.619,0.603,0.619,0.651,0.619,0.587,0.635,0.619
709,0.571,0.635,0.619,0.635,0.603,0.635,0.651,0.587,0.571,0.571
710,0.524,0.603,0.635,0.635,0.651,0.667,0.619,0.603,0.587,0.587
711,0.571,0.619,0.571,0.587,0.587,0.556,0.571,0.587,0.587,0.587
712,0.508,0.556,0.587,0.635,0.603,0.651,0.667,0.651,0.603,0.603
713,0.508,0.571,0.619,0.619,0.619,0.667,0.587,0.619,0.651,0.635
714,0.54,0.54,0.54,0.492,0.556,0.587,0.635,0.619,0.667,0.651
715,0.524,0.587,0.619,0.619,0.571,0.571,0.635,0.556,0.54,0.54
716,0.556,0.587,0.619,0.635,0.667,0.587,0.571,0.619,0.619,0.603
717,0.524,0.54,0.619,0.603,0.587,0.571,0.556,0.556,0.603,0.603
718,0.651,0.603,0.587,0.556,0.508,0.54,0.587,0.587,0.571,0.603
719,0.635,0.54,0.524,0.508,0.492,0.508,0.54,0.508,0.54,0.54
720,0.54,0.587,0.603,0.587,0.587,0.571,0.603,0.556,0.571,0.571
721,0.603,0.635,0.698,0.683,0.683,0.667,0.635,0.571,0.571,0.571
722,0.587,0.603,0.651,0.603,0.587,0.635,0.635,0.619,0.619,0.603
723,0.556,0.619,0.619,0.635,0.651,0.651,0.603,0.619,0.651,0.651
724,0.603,0.635,0.635,0.651,0.651,0.619,0.587,0.587,0.54,0.571
725,0.603,0.587,0.571,0.556,0.603,0.635,0.619,0.635,0.54,0.54
726,0.571,0.571,0.635,0.635,0.635,0.667,0.667,0.619,0.571,0.556
727,0.571,0.714,0.635,0.635,0.651,0.667,0.683,0.635,0.635,0.635
728,0.524,0.587,0.603,0.683,0.683,0.651,0.587,0.619,0.587,0.587
729,0.635,0.635,0.603,0.667,0.635,0.635,0.635,0.635,0.619,0.619
730,0.556,0.508,0.556,0.635,0.667,0.635,0.587,0.587,0.571,0.556
731,0.635,0.635,0.556,0.619,0.635,0.635,0.587,0.556,0.524,0.54
732,0.571,0.683,0.698,0.683,0.651,0.73,0.794,0.714,0.762,0.746
733,0.54,0.571,0.556,0.587,0.619,0.603,0.619,0.603,0.54,0.54
734,0.683,0.667,0.635,0.603,0.587,0.635,0.683,0.683,0.651,0.635
735,0.492,0.635,0.651,0.651,0.667,0.683,0.603,0.603,0.651,0.651
736,0.508,0.635,0.603,0.619,0.619,0.603,0.619,0.667,0.651,0.635
737,0.619,0.635,0.619,0.603,0.619,0.635,0.667,0.619,0.667,0.667
738,0.571,0.698,0.73,0.698,0.683,0.619,0.571,0.556,0.556,0.556
739,0.698,0.587,0.556,0.571,0.603,0.603,0.619,0.603,0.571,0.571
740,0.619,0.667,0.714,0.651,0.667,0.714,0.778,0.683,0.714,0.714
741,0.651,0.587,0.587,0.635,0.635,0.651,0.603,0.587,0.603,0.603
742,0.603,0.667,0.698,0.667,0.651,0.635,0.619,0.603,0.619,0.635
743,0.587,0.571,0.556,0.571,0.587,0.571,0.587,0.556,0.556,0.54
744,0.524,0.508,0.524,0.556,0.54,0.54,0.524,0.524,0.556,0.54
745,0.619,0.603,0.635,0.651,0.619,0.619,0.667,0.619,0.587,0.587
746,0.508,0.619,0.619,0.587,0.603,0.603,0.635,0.635,0.603,0.603
747,0.698,0.508,0.571,0.603,0.619,0.587,0.54,0.54,0.587,0.571
748,0.635,0.587,0.571,0.571,0.571,0.587,0.587,0.54,0.524,0.524
749,0.54,0.524,0.587,0.619,0.651,0.698,0.651,0.651,0.619,0.619
750,0.619,0.635,0.635,0.556,0.603,0.651,0.603,0.603,0.603,0.603
751,0.556,0.635,0.635,0.667,0.651,0.603,0.603,0.571,0.635,0.635
752,0.508,0.492,0.476,0.524,0.54,0.54,0.492,0.492,0.476,0.46
753,0.524,0.603,0.635,0.619,0.556,0.603,0.651,0.619,0.619,0.587
754,0.603,0.619,0.683,0.603,0.603,0.619,0.619,0.667,0.635,0.635
755,0.619,0.73,0.635,0.603,0.603,0.603,0.587,0.619,0.556,0.556
756,0.524,0.603,0.571,0.571,0.556,0.54,0.476,0.524,0.524,0.524
757,0.603,0.794,0.746,0.73,0.746,0.73,0.73,0.698,0.667,0.667
758,0.619,0.667,0.698,0.698,0.698,0.714,0.587,0.635,0.619,0.619
759,0.524,0.651,0.651,0.683,0.698,0.746,0.667,0.651,0.683,0.714
760,0.54,0.444,0.365,0.429,0.444,0.476,0.476,0.444,0.444,0.444
761,0.619,0.556,0.587,0.603,0.603,0.603,0.651,0.635,0.603,0.603
762,0.571,0.571,0.571,0.651,0.651,0.635,0.587,0.571,0.571,0.556
763,0.508,0.651,0.667,0.603,0.619,0.698,0.683,0.651,0.714,0.683
764,0.524,0.619,0.635,0.635,0.635,0.667,0.698,0.683,0.635,0.603
765,0.587,0.571,0.571,0.571,0.571,0.54,0.587,0.603,0.571,0.556
766,0.587,0.571,0.587,0.587,0.603,0.603,0.587,0.54,0.54,0.54
767,0.508,0.619,0.619,0.635,0.651,0.635,0.651,0.667,0.667,0.667
768,0.571,0.683,0.683,0.714,0.619,0.635,0.635,0.635,0.603,0.603
769,0.635,0.619,0.587,0.603,0.571,0.619,0.619,0.635,0.587,0.619
770,0.635,0.714,0.73,0.714,0.714,0.698,0.651,0.619,0.619,0.587
771,0.587,0.619,0.587,0.571,0.571,0.587,0.619,0.587,0.587,0.556
772,0.54,0.603,0.619,0.587,0.619,0.587,0.619,0.651,0.635,0.635
773,0.603,0.587,0.571,0.603,0.587,0.603,0.635,0.651,0.651,0.683
774,0.571,0.635,0.683,0.619,0.619,0.635,0.635,0.619,0.619,0.651
775,0.524,0.508,0.54,0.54,0.556,0.587,0.635,0.619,0.603,0.603
776,0.603,0.698,0.603,0.571,0.54,0.603,0.651,0.619,0.587,0.571
777,0.492,0.556,0.603,0.683,0.683,0.667,0.619,0.619,0.635,0.635
778,0.476,0.587,0.603,0.619,0.619,0.603,0.587,0.587,0.587,0.603
779,0.571,0.556,0.603,0.603,0.603,0.556,0.603,0.54,0.556,0.571
780,0.698,0.587,0.556,0.54,0.492,0.556,0.571,0.571,0.556,0.587
781,0.635,0.54,0.556,0.524,0.54,0.571,0.635,0.571,0.54,0.524
782,0.619,0.556,0.587,0.556,0.556,0.587,0.571,0.587,0.587,0.587
783,0.571,0.556,0.54,0.556,0.619,0.556,0.603,0.571,0.508,0.508
784,0.619,0.762,0.778,0.762,0.746,0.714,0.714,0.667,0.667,0.651
785,0.492,0.54,0.619,0.635,0.667,0.698,0.651,0.651,0.635,0.635
786,0.508,0.556,0.603,0.587,0.587,0.619,0.619,0.587,0.556,0.54
787,0.54,0.603,0.619,0.667,0.603,0.556,0.587,0.603,0.635,0.635
788,0.508,0.571,0.603,0.571,0.619,0.587,0.587,0.556,0.571,0.556
789,0.603,0.556,0.603,0.556,0.587,0.587,0.556,0.603,0.587,0.571
790,0.54,0.508,0.524,0.54,0.571,0.571,0.54,0.524,0.571,0.571
791,0.603,0.667,0.667,0.651,0.651,0.683,0.698,0.635,0.667,0.651
792,0.635,0.683,0.698,0.651,0.683,0.714,0.714,0.714,0.667,0.667
793,0.587,0.635,0.651,0.698,0.683,0.667,0.603,0.635,0.619,0.635
794,0.587,0.698,0.698,0.714,0.714,0.73,0.651,0.667,0.635,0.635
795,0.571,0.635,0.619,0.603,0.603,0.619,0.651,0.635,0.619,0.619
796,0.571,0.603,0.571,0.619,0.603,0.667,0.698,0.635,0.651,0.651
797,0.508,0.635,0.667,0.651,0.667,0.683,0.667,0.635,0.603,0.619
798,0.556,0.603,0.587,0.635,0.651,0.651,0.603,0.619,0.603,0.603
799,0.635,0.54,0.603,0.603,0.667,0.587,0.556,0.603,0.619,0.587
800,0.635,0.683,0.651,0.635,0.667,0.667,0.698,0.683,0.635,0.635
801,0.587,0.571,0.587,0.619,0.587,0.651,0.683,0.667,0.667,0.651
802,0.587,0.54,0.556,0.571,0.571,0.603,0.571,0.54,0.54,0.556
803,0.619,0.571,0.651,0.571,0.556,0.508,0.587,0.571,0.587,0.603
804,0.587,0.556,0.524,0.556,0.587,0.603,0.635,0.619,0.603,0.603
805,0.635,0.667,0.667,0.698,0.698,0.73,0.603,0.587,0.587,0.587
806,0.492,0.619,0.651,0.651,0.667,0.714,0.714,0.667,0.683,0.683
807,0.651,0.603,0.587,0.556,0.508,0.556,0.556,0.54,0.524,0.492
808,0.54,0.571,0.556,0.524,0.54,0.556,0.651,0.651,0.635,0.619
809,0.54,0.571,0.619,0.603,0.587,0.619,0.603,0.603,0.587,0.556
810,0.635,0.587,0.587,0.651,0.635,0.651,0.698,0.651,0.587,0.587
811,0.587,0.651,0.667,0.635,0.651,0.635,0.651,0.619,0.635,0.619
812,0.667,0.603,0.619,0.587,0.603,0.603,0.635,0.587,0.571,0.556
813,0.429,0.571,0.603,0.698,0.651,0.651,0.587,0.54,0.571,0.571
814,0.571,0.651,0.651,0.635,0.619,0.651,0.698,0.714,0.635,0.619
815,0.651,0.651,0.714,0.762,0.746,0.73,0.667,0.714,0.651,0.651
816,0.556,0.667,0.635,0.667,0.683,0.667,0.667,0.683,0.683,0.683
817,0.635,0.556,0.556,0.603,0.603,0.603,0.619,0.571,0.524,0.54
818,0.619,0.619,0.587,0.603,0.667,0.651,0.619,0.635,0.587,0.571
819,0.619,0.587,0.603,0.587,0.603,0.635,0.667,0.651,0.651,0.651
820,0.54,0.619,0.635,0.635,0.603,0.651,0.667,0.619,0.619,0.635
821,0.54,0.571,0.571,0.603,0.587,0.603,0.587,0.603,0.587,0.619
822,0.619,0.556,0.571,0.571,0.54,0.587,0.603,0.54,0.556,0.587
823,0.619,0.651,0.667,0.635,0.667,0.683,0.683,0.714,0.683,0.651
824,0.476,0.556,0.571,0.603,0.603,0.524,0.587,0.556,0.571,0.556
825,0.587,0.587,0.571,0.619,0.619,0.619,0.698,0.667,0.619,0.603
826,0.587,0.714,0.619,0.603,0.651,0.619,0.635,0.619,0.587,0.571
827,0.651,0.635,0.714,0.714,0.698,0.746,0.683,0.746,0.746,0.762
828,0.556,0.571,0.587,0.587,0.587,0.651,0.667,0.651,0.619,0.619
829,0.619,0.698,0.651,0.587,0.571,0.571,0.619,0.635,0.635,0.619
830,0.571,0.667,0.651,0.619,0.587,0.667,0.667,0.635,0.635,0.619
831,0.508,0.619,0.603,0.587,0.571,0.556,0.635,0.603,0.54,0.571
832,0.54,0.667,0.698,0.714,0.73,0.683,0.619,0.603,0.635,0.635
833,0.587,0.73,0.714,0.635,0.619,0.619,0.587,0.635,0.619,0.619
834,0.556,0.619,0.651,0.571,0.556,0.667,0.714,0.667,0.651,0.667
835,0.587,0.603,0.571,0.54,0.571,0.524,0.556,0.54,0.54,0.54
836,0.667,0.54,0.54,0.603,0.587,0.603,0.54,0.508,0.492,0.492
837,0.524,0.54,0.556,0.556,0.619,0.587,0.635,0.619,0.587,0.587
838,0.46,0.667,0.698,0.651,0.635,0.683,0.619,0.619,0.635,0.635
839,0.54,0.667,0.651,0.651,0.587,0.651,0.651,0.635,0.619,0.587
840,0.587,0.683,0.651,0.603,0.635,0.603,0.651,0.603,0.619,0.603
841,0.619,0.651,0.683,0.698,0.698,0.698,0.683,0.683,0.651,0.651
842,0.619,0.603,0.651,0.651,0.683,0.762,0.698,0.619,0.587,0.524
843,0.46,0.603,0.571,0.619,0.619,0.667,0.603,0.603,0.571,0.571
844,0.619,0.587,0.571,0.603,0.619,0.635,0.667,0.603,0.571,0.571
845,0.54,0.556,0.603,0.635,0.651,0.635,0.587,0.587,0.587,0.587
846,0.556,0.603,0.587,0.667,0.667,0.698,0.698,0.698,0.667,0.651
847,0.635,0.619,0.556,0.54,0.54,0.587,0.603,0.556,0.54,0.556
848,0.556,0.603,0.587,0.587,0.603,0.603,0.603,0.556,0.571,0.587
849,0.54,0.619,0.587,0.651,0.603,0.698,0.667,0.635,0.571,0.571
850,0.587,0.651,0.746,0.667,0.667,0.667,0.683,0.683,0.603,0.619
851,0.683,0.651,0.714,0.651,0.683,0.683,0.635,0.603,0.619,0.619
852,0.571,0.635,0.651,0.603,0.619,0.603,0.587,0.571,0.619,0.603
853,0.587,0.603,0.651,0.619,0.619,0.603,0.603,0.571,0.571,0.571
854,0.524,0.603,0.635,0.587,0.54,0.619,0.603,0.587,0.587,0.587
855,0.492,0.508,0.571,0.619,0.619,0.635,0.587,0.571,0.556,0.54
856,0.571,0.587,0.571,0.603,0.603,0.587,0.556,0.571,0.476,0.508
857,0.508,0.571,0.556,0.571,0.603,0.619,0.603,0.619,0.635,0.651
858,0.619,0.651,0.571,0.619,0.587,0.619,0.635,0.635,0.619,0.603
859,0.492,0.524,0.524,0.524,0.508,0.54,0.587,0.54,0.556,0.54
860,0.651,0.571,0.603,0.587,0.587,0.556,0.556,0.556,0.54,0.524
861,0.54,0.619,0.603,0.635,0.635,0.635,0.635,0.587,0.571,0.571
862,0.619,0.683,0.683,0.667,0.651,0.619,0.556,0.492,0.508,0.524
863,0.508,0.524,0.54,0.492,0.476,0.54,0.54,0.571,0.587,0.587
864,0.524,0.508,0.54,0.587,0.603,0.556,0.54,0.508,0.508,0.508
865,0.619,0.587,0.587,0.54,0.524,0.556,0.556,0.556,0.571,0.54
866,0.54,0.603,0.651,0.667,0.698,0.714,0.651,0.667,0.651,0.651
867,0.619,0.651,0.667,0.587,0.556,0.603,0.587,0.635,0.635,0.619
868,0.587,0.524,0.524,0.508,0.492,0.556,0.571,0.556,0.603,0.619
869,0.556,0.556,0.571,0.619,0.603,0.635,0.635,0.54,0.54,0.524
870,0.556,0.619,0.667,0.698,0.714,0.683,0.651,0.683,0.667,0.619
871,0.556,0.683,0.651,0.683,0.667,0.667,0.73,0.73,0.651,0.651
872,0.635,0.571,0.619,0.571,0.54,0.54,0.571,0.54,0.492,0.508
873,0.54,0.603,0.635,0.683,0.73,0.714,0.698,0.714,0.683,0.667
874,0.524,0.524,0.556,0.508,0.571,0.619,0.651,0.571,0.54,0.524
875,0.54,0.571,0.603,0.556,0.571,0.619,0.635,0.635,0.651,0.635
876,0.587,0.587,0.603,0.54,0.524,0.667,0.714,0.667,0.651,0.651
877,0.556,0.571,0.603,0.603,0.603,0.667,0.635,0.635,0.619,0.619
878,0.603,0.571,0.571,0.619,0.619,0.587,0.571,0.54,0.571,0.571
879,0.587,0.651,0.635,0.667,0.667,0.651,0.651,0.683,0.603,0.587
880,0.587,0.651,0.635,0.587,0.587,0.587,0.619,0.603,0.571,0.571
881,0.635,0.635,0.651,0.683,0.635,0.619,0.635,0.635,0.587,0.587
882,0.492,0.54,0.556,0.651,0.619,0.619,0.667,0.619,0.587,0.587
883,0.556,0.619,0.635,0.619,0.667,0.619,0.619,0.635,0.619,0.619
884,0.619,0.619,0.603,0.619,0.603,0.587,0.603,0.571,0.603,0.603
885,0.571,0.556,0.524,0.619,0.635,0.619,0.667,0.635,0.619,0.619
886,0.524,0.571,0.587,0.635,0.667,0.714,0.698,0.635,0.603,0.651
887,0.619,0.619,0.635,0.667,0.683,0.73,0.762,0.714,0.73,0.714
888,0.587,0.603,0.683,0.667,0.651,0.683,0.73,0.667,0.667,0.667
889,0.54,0.587,0.635,0.619,0.603,0.619,0.603,0.603,0.571,0.571
890,0.524,0.571,0.587,0.603,0.635,0.619,0.571,0.556,0.556,0.571
891,0.492,0.54,0.571,0.603,0.587,0.587,0.524,0.476,0.46,0.46
892,0.476,0.556,0.603,0.635,0.603,0.619,0.651,0.619,0.651,0.651
893,0.651,0.651,0.667,0.635,0.603,0.698,0.683,0.698,0.698,0.683
894,0.556,0.603,0.587,0.571,0.587,0.635,0.698,0.635,0.651,0.667
895,0.619,0.603,0.54,0.492,0.524,0.524,0.587,0.587,0.603,0.603
896,0.508,0.556,0.571,0.619,0.587,0.603,0.603,0.54,0.571,0.556
897,0.492,0.635,0.651,0.651,0.651,0.651,0.619,0.635,0.603,0.603
898,0.619,0.603,0.603,0.556,0.556,0.635,0.619,0.571,0.556,0.571
899,0.635,0.651,0.714,0.698,0.73,0.683,0.651,0.619,0.603,0.603
900,0.603,0.778,0.73,0.762,0.73,0.762,0.714,0.698,0.714,0.698
901,0.603,0.556,0.587,0.54,0.556,0.571,0.556,0.587,0.524,0.54
902,0.54,0.524,0.587,0.587,0.619,0.603,0.603,0.587,0.524,0.508
903,0.603,0.635,0.635,0.587,0.587,0.603,0.698,0.635,0.603,0.603
904,0.571,0.603,0.619,0.603,0.603,0.651,0.619,0.651,0.651,0.651
905,0.603,0.54,0.571,0.603,0.571,0.619,0.667,0.635,0.651,0.635
906,0.635,0.698,0.698,0.651,0.667,0.762,0.73,0.714,0.651,0.667
907,0.635,0.54,0.571,0.587,0.603,0.587,0.651,0.603,0.619,0.619
908,0.524,0.603,0.619,0.683,0.683,0.635,0.603,0.587,0.603,0.635
909,0.587,0.635,0.651,0.635,0.698,0.698,0.698,0.619,0.619,0.603
910,0.556,0.635,0.651,0.619,0.635,0.619,0.619,0.603,0.54,0.54
911,0.651,0.683,0.651,0.635,0.54,0.603,0.603,0.619,0.619,0.619
912,0.524,0.619,0.587,0.635,0.651,0.635,0.698,0.698,0.667,0.619
913,0.587,0.571,0.492,0.54,0.556,0.587,0.619,0.603,0.603,0.603
914,0.619,0.683,0.683,0.667,0.651,0.635,0.635,0.603,0.587,0.571
915,0.54,0.587,0.619,0.571,0.571,0.619,0.603,0.667,0.635,0.619
916,0.698,0.667,0.651,0.603,0.587,0.571,0.635,0.635,0.619,0.619
917,0.492,0.635,0.651,0.619,0.619,0.667,0.746,0.714,0.651,0.635
918,0.587,0.556,0.571,0.556,0.571,0.587,0.651,0.603,0.635,0.587
919,0.619,0.714,0.683,0.73,0.746,0.714,0.651,0.603,0.619,0.603
920,0.508,0.667,0.667,0.667,0.683,0.746,0.619,0.651,0.635,0.635
921,0.46,0.571,0.603,0.619,0.619,0.587,0.556,0.603,0.603,0.587
922,0.556,0.619,0.571,0.571,0.587,0.635,0.54,0.524,0.54,0.571
923,0.524,0.635,0.556,0.571,0.571,0.603,0.54,0.556,0.508,0.556
924,0.508,0.587,0.651,0.619,0.619,0.635,0.635,0.619,0.587,0.587
925,0.619,0.619,0.603,0.651,0.667,0.635,0.571,0.556,0.571,0.556
926,0.635,0.556,0.619,0.619,0.571,0.683,0.667,0.651,0.651,0.635
927,0.524,0.619,0.651,0.698,0.667,0.698,0.651,0.651,0.667,0.667
928,0.508,0.556,0.587,0.635,0.587,0.635,0.619,0.603,0.556,0.587
929,0.603,0.73,0.698,0.714,0.667,0.667,0.667,0.651,0.603,0.603
930,0.508,0.603,0.603,0.635,0.667,0.651,0.651,0.635,0.603,0.603
931,0.556,0.524,0.492,0.492,0.508,0.54,0.524,0.54,0.524,0.54
932,0.556,0.619,0.571,0.619,0.603,0.587,0.651,0.603,0.556,0.556
933,0.476,0.556,0.603,0.571,0.54,0.54,0.556,0.54,0.524,0.524
934,0.429,0.556,0.556,0.54,0.556,0.524,0.603,0.635,0.603,0.571
935,0.587,0.571,0.571,0.587,0.603,0.603,0.54,0.476,0.476,0.476
936,0.571,0.635,0.603,0.587,0.635,0.698,0.651,0.603,0.556,0.524
937,0.619,0.635,0.587,0.635,0.635,0.635,0.651,0.619,0.587,0.587
938,0.587,0.667,0.635,0.603,0.587,0.619,0.635,0.651,0.667,0.667
939,0.571,0.619,0.619,0.587,0.587,0.571,0.508,0.54,0.524,0.556
940,0.571,0.651,0.635,0.698,0.714,0.698,0.635,0.603,0.619,0.635
941,0.571,0.492,0.556,0.603,0.587,0.635,0.651,0.587,0.587,0.571
942,0.571,0.667,0.683,0.683,0.683,0.698,0.635,0.683,0.603,0.603
943,0.635,0.556,0.54,0.54,0.556,0.54,0.524,0.492,0.46,0.476
944,0.54,0.54,0.571,0.587,0.587,0.619,0.571,0.556,0.54,0.54
945,0.492,0.635,0.667,0.683,0.651,0.667,0.651,0.651,0.635,0.635
946,0.492,0.651,0.651,0.73,0.73,0.698,0.651,0.651,0.619,0.619
947,0.524,0.587,0.635,0.651,0.635,0.619,0.587,0.556,0.556,0.556
948,0.603,0.667,0.698,0.651,0.651,0.667,0.683,0.683,0.698,0.73
949,0.571,0.556,0.619,0.619,0.603,0.603,0.587,0.524,0.54,0.524
950,0.587,0.571,0.587,0.571,0.556,0.619,0.619,0.619,0.603,0.619
951,0.619,0.683,0.667,0.714,0.683,0.698,0.635,0.635,0.603,0.603
952,0.619,0.714,0.683,0.651,0.635,0.635,0.635,0.635,0.635,0.619
953,0.635,0.619,0.603,0.619,0.587,0.587,0.603,0.508,0.476,0.492
954,0.556,0.556,0.603,0.571,0.571,0.571,0.619,0.651,0.635,0.619
955,0.619,0.571,0.571,0.587,0.587,0.587,0.667,0.619,0.619,0.619
956,0.635,0.651,0.651,0.587,0.619,0.603,0.571,0.556,0.492,0.508
957,0.619,0.603,0.635,0.587,0.587,0.683,0.667,0.667,0.635,0.651
958,0.587,0.556,0.54,0.571,0.556,0.619,0.587,0.587,0.619,0.603
959,0.571,0.667,0.651,0.556,0.587,0.556,0.524,0.556,0.571,0.556
960,0.556,0.571,0.571,0.587,0.603,0.619,0.587,0.587,0.587,0.571
961,0.635,0.635,0.651,0.683,0.667,0.619,0.603,0.556,0.524,0.54
962,0.476,0.635,0.587,0.619,0.619,0.667,0.603,0.603,0.587,0.603
963,0.619,0.603,0.651,0.651,0.667,0.667,0.619,0.619,0.619,0.619
964,0.571,0.603,0.603,0.635,0.635,0.651,0.698,0.651,0.667,0.667
965,0.698,0.619,0.619,0.556,0.571,0.587,0.54,0.571,0.54,0.54
966,0.651,0.635,0.667,0.698,0.698,0.651,0.714,0.667,0.603,0.619
967,0.635,0.619,0.619,0.698,0.683,0.635,0.587,0.556,0.54,0.524
968,0.603,0.556,0.587,0.619,0.683,0.667,0.667,0.619,0.556,0.556
969,0.524,0.524,0.524,0.524,0.524,0.619,0.587,0.571,0.524,0.508
970,0.571,0.587,0.619,0.651,0.619,0.635,0.651,0.619,0.603,0.603
971,0.571,0.54,0.587,0.54,0.556,0.587,0.635,0.54,0.476,0.46
972,0.619,0.667,0.667,0.587,0.587,0.587,0.683,0.667,0.619,0.635
973,0.635,0.651,0.683,0.714,0.714,0.698,0.635,0.603,0.603,0.603
974,0.571,0.571,0.619,0.603,0.619,0.587,0.603,0.603,0.587,0.571
975,0.603,0.571,0.54,0.587,0.556,0.571,0.651,0.587,0.556,0.556
976,0.619,0.619,0.714,0.667,0.619,0.635,0.635,0.635,0.698,0.698
977,0.524,0.667,0.683,0.667,0.683,0.714,0.714,0.683,0.667,0.683
978,0.556,0.651,0.619,0.714,0.667,0.698,0.651,0.667,0.635,0.619
979,0.492,0.476,0.54,0.54,0.524,0.54,0.524,0.54,0.508,0.508
980,0.492,0.667,0.714,0.698,0.651,0.635,0.635,0.651,0.683,0.698
981,0.587,0.635,0.651,0.619,0.635,0.619,0.635,0.635,0.651,0.667
982,0.524,0.571,0.587,0.556,0.508,0.571,0.556,0.556,0.54,0.54
983,0.603,0.571,0.587,0.603,0.603,0.635,0.556,0.508,0.54,0.54
984,0.587,0.603,0.619,0.603,0.603,0.603,0.667,0.619,0.571,0.571
985,0.667,0.587,0.603,0.619,0.683,0.698,0.651,0.635,0.587,0.587
986,0.698,0.619,0.651,0.667,0.651,0.603,0.667,0.587,0.571,0.571
987,0.508,0.556,0.524,0.556,0.571,0.603,0.524,0.508,0.54,0.54
988,0.651,0.651,0.635,0.587,0.571,0.587,0.603,0.619,0.571,0.587
989,0.46,0.587,0.667,0.651,0.603,0.667,0.651,0.667,0.619,0.619
990,0.476,0.54,0.556,0.54,0.571,0.556,0.556,0.524,0.54,0.524
991,0.54,0.603,0.651,0.651,0.667,0.635,0.603,0.587,0.587,0.587
992,0.587,0.524,0.524,0.508,0.492,0.476,0.54,0.508,0.444,0.444
993,0.587,0.619,0.635,0.571,0.587,0.619,0.714,0.667,0.651,0.635
994,0.54,0.508,0.508,0.571,0.603,0.619,0.667,0.619,0.619,0.619
